,RouteNumber,Source,Target,SourceLong,SourceLat,TargetLong,TargetLat,TotalStations
10246,817A - Cluster,Samaspur Khalsa,Ujwa School,76.90899999999999,28.578000000000003,76.907,28.57,
10247,817A - Cluster,Ujwa School,Ujwa Gaon,76.907,28.57,76.905,28.565,
10248,817A - Cluster,Ujwa Gaon,Malikpur Crossing,76.905,28.565,76.908,28.547,
10249,817A - Cluster,Malikpur Crossing,Ghuman Hera X-ing,76.908,28.546999999999997,76.922471,28.537049,
10250,817A - Cluster,Ghuman Hera X-ing,Kendriya Terminal,76.922471,28.537049,77.203,28.617,
10251,817A - Cluster,Kendriya Terminal,Rawta Village,77.203,28.616999999999997,76.899,28.523,
10252,817A - Cluster,Rawta Village,Dauralla Village,76.899,28.523000000000003,76.895,28.51,
10253,817A - Cluster,Dauralla Village,Daurala Border,76.895,28.51,76.896976,28.507792,
10538,835 - Cluster,Tilak Nagar,Ganesh Nagar Check Post,77.095,28.636,77.089,28.634,43.0
10539,835 - Cluster,Ganesh Nagar Check Post,Janakpuri East Metro Station/ Nangli Zalib,77.089,28.634,77.084,28.632,
10540,835 - Cluster,Janakpuri East Metro Station/ Nangli Zalib,District Centre Nazafgarh Road,77.084,28.631999999999998,77.079,28.63,
10541,835 - Cluster,District Centre Nazafgarh Road,Dholi Piao,77.079,28.63,77.076,28.628,
10542,835 - Cluster,Dholi Piao,Vikaspuri Xing (Shivaji Marg),77.07600000000001,28.628,77.069,28.626,
10543,835 - Cluster,Vikaspuri Xing (Shivaji Marg),Uttam Nagar Terminal,77.069,28.625999999999998,77.068,28.626,
10544,835 - Cluster,Uttam Nagar Terminal,Uttam Nagar,77.068,28.625999999999998,77.06,28.622,
10545,835 - Cluster,Uttam Nagar,Prem Nagar Mishra Chowk,77.06,28.622,77.056,28.621,
10546,835 - Cluster,Prem Nagar Mishra Chowk,Om Vihar,77.056,28.621,77.052,28.621,
10547,835 - Cluster,Om Vihar,Kiran Garden,77.05199999999999,28.621,77.046,28.62,
10548,835 - Cluster,Kiran Garden,Nawada Village,77.046,28.62,77.044,28.62,
10549,835 - Cluster,Nawada Village,Mohan Garden,77.044,28.62,77.041,28.62,
10550,835 - Cluster,Mohan Garden,Dwarka More Metro Station (Sewak Park),77.041,28.62,77.033,28.619,
10551,835 - Cluster,Dwarka More Metro Station (Sewak Park),Kakrola More,77.033,28.619,77.029,28.618,
10552,835 - Cluster,Kakrola More,Kakrola Bridge,77.029,28.618000000000002,77.025,28.619,
10553,835 - Cluster,Kakrola Bridge,Nangli Dairy,77.025,28.619,77.018,28.619,
10554,835 - Cluster,Nangli Dairy,Arjun Park,77.018,28.619,77.013,28.618,
10555,835 - Cluster,Arjun Park,Samalkha X-ing,77.013,28.618000000000002,77.092,28.537,
10556,835 - Cluster,Samalkha X-ing,Dwarka Sector 25 (Pochanpur More),77.092,28.537,77.0586274027,28.5537950601,
10557,835 - Cluster,Dwarka Sector 25 (Pochanpur More),Sai Baba Mandir (Nazafgarh),77.05862740270001,28.5537950601,76.998,28.613,
10558,835 - Cluster,Sai Baba Mandir (Nazafgarh),Power House NajafGarh,76.998,28.613000000000003,76.995,28.612,
10559,835 - Cluster,Power House NajafGarh,Tuda Mandi,76.995,28.612,76.991,28.612,
10560,835 - Cluster,Tuda Mandi,Najafgarh (Delhi Gate),76.991,28.612,76.986,28.612,
10561,835 - Cluster,Najafgarh (Delhi Gate),PS Najafgarh,76.986,28.612,76.982,28.609,
10562,835 - Cluster,PS Najafgarh,NajafGarh Dhansa Stand,76.982,28.609,76.977,28.611,
10563,835 - Cluster,NajafGarh Dhansa Stand,Khera More / Ghuman Hera Crossing,76.977,28.611,76.974,28.611,
10564,835 - Cluster,Khera More / Ghuman Hera Crossing,Prem Nursery,76.97399999999999,28.611,76.971,28.61,
10565,835 - Cluster,Prem Nursery,Nanak Piyau,76.971,28.61,76.967,28.609,
10566,835 - Cluster,Nanak Piyau,Indra Service Station,76.967,28.609,76.958,28.608,
10567,835 - Cluster,Indra Service Station,Mitraon Village,76.958,28.608,76.947,28.608,
10568,835 - Cluster,Mitraon Village,Mitraon,76.947,28.608,76.944,28.608,
10569,835 - Cluster,Mitraon,Mitraon School,76.944,28.608,76.939,28.606,
10570,835 - Cluster,Mitraon School,Surhera X-ing,76.939,28.605999999999998,76.932,28.604,
10571,835 - Cluster,Surhera X-ing,Rawata X-ing,76.932,28.604,76.914,28.6,
10572,835 - Cluster,Rawata X-ing,Mata DanKaur Public School,76.914,28.6,76.899,28.597,
10573,835 - Cluster,Mata DanKaur Public School,Bakkar Garh Xing,76.899,28.596999999999998,76.886,28.592,
10574,835 - Cluster,Bakkar Garh Xing,Kazipur,76.88600000000001,28.592,76.8797295609,28.5780094217,
10575,835 - Cluster,Kazipur,Issapur Xing,76.8797295609,28.5780094217,76.875,28.569,
10576,835 - Cluster,Issapur Xing,AIR Force Camp,76.875,28.569000000000003,76.871,28.563,
10577,835 - Cluster,AIR Force Camp,Dhansa Village,76.87100000000001,28.563000000000002,72.3890374386,25.2172492872,
10578,835 - Cluster,Dhansa Village,S.K.V.Dhansa,72.3890374386,25.217249287199998,76.862,28.557,
10579,835 - Cluster,S.K.V.Dhansa,Dhansa Border (Bakkargarh Border),76.862,28.557,76.842471,28.562625,
10594,835EXT - Cluster,Tilak Nagar,Ganesh Nagar Check Post,77.095,28.636,77.089,28.634,33.0
10595,835EXT - Cluster,Ganesh Nagar Check Post,Janakpuri East Metro Station/ Nangli Zalib,77.089,28.634,77.084,28.632,
10596,835EXT - Cluster,Janakpuri East Metro Station/ Nangli Zalib,District Centre Nazafgarh Road,77.084,28.631999999999998,77.079,28.63,
10597,835EXT - Cluster,District Centre Nazafgarh Road,Dholi Piao,77.079,28.63,77.076,28.628,
10598,835EXT - Cluster,Dholi Piao,Vikaspuri Xing (Shivaji Marg),77.07600000000001,28.628,77.069,28.626,
10599,835EXT - Cluster,Vikaspuri Xing (Shivaji Marg),Uttam Nagar Terminal,77.069,28.625999999999998,77.068,28.626,
10600,835EXT - Cluster,Uttam Nagar Terminal,Uttam Nagar,77.068,28.625999999999998,77.06,28.622,
10601,835EXT - Cluster,Uttam Nagar,Prem Nagar Mishra Chowk,77.06,28.622,77.056,28.621,
10602,835EXT - Cluster,Prem Nagar Mishra Chowk,Om Vihar,77.056,28.621,77.052,28.621,
10603,835EXT - Cluster,Om Vihar,Kiran Garden,77.05199999999999,28.621,77.046,28.62,
10604,835EXT - Cluster,Kiran Garden,Nawada Village,77.046,28.62,77.044,28.62,
10605,835EXT - Cluster,Nawada Village,Mohan Garden,77.044,28.62,77.041,28.62,
10606,835EXT - Cluster,Mohan Garden,Dwarka More Metro Station (Sewak Park),77.041,28.62,77.033,28.619,
10607,835EXT - Cluster,Dwarka More Metro Station (Sewak Park),Kakrola More,77.033,28.619,77.029,28.618,
10608,835EXT - Cluster,Kakrola More,Kakrola Bridge,77.029,28.618000000000002,77.025,28.619,
10609,835EXT - Cluster,Kakrola Bridge,Nangli Dairy,77.025,28.619,77.018,28.619,
10610,835EXT - Cluster,Nangli Dairy,Arjun Park,77.018,28.619,77.013,28.618,
10611,835EXT - Cluster,Arjun Park,Samalkha X-ing,77.013,28.618000000000002,77.092,28.537,
10612,835EXT - Cluster,Samalkha X-ing,Dwarka Sector 25 (Pochanpur More),77.092,28.537,77.0586274027,28.5537950601,
10613,835EXT - Cluster,Dwarka Sector 25 (Pochanpur More),Sai Baba Mandir (Nazafgarh),77.05862740270001,28.5537950601,76.998,28.613,
10614,835EXT - Cluster,Sai Baba Mandir (Nazafgarh),Power House NajafGarh,76.998,28.613000000000003,76.995,28.612,
10615,835EXT - Cluster,Power House NajafGarh,Tuda Mandi,76.995,28.612,76.991,28.612,
10616,835EXT - Cluster,Tuda Mandi,Najafgarh (Delhi Gate),76.991,28.612,76.986,28.612,
10617,835EXT - Cluster,Najafgarh (Delhi Gate),PS Najafgarh,76.986,28.612,76.982,28.609,
10618,835EXT - Cluster,PS Najafgarh,NajafGarh Dhansa Stand,76.982,28.609,76.977,28.611,
10619,835EXT - Cluster,NajafGarh Dhansa Stand,Khera More / Ghuman Hera Crossing,76.977,28.611,76.974,28.611,
10620,835EXT - Cluster,Khera More / Ghuman Hera Crossing,Prem Nursery,76.97399999999999,28.611,76.971,28.61,
10621,835EXT - Cluster,Prem Nursery,Nanak Piyau,76.971,28.61,76.967,28.609,
10622,835EXT - Cluster,Nanak Piyau,Indra Service Station,76.967,28.609,76.958,28.608,
10623,835EXT - Cluster,Indra Service Station,Mitraon Village,76.958,28.608,76.947,28.608,
10624,835EXT - Cluster,Mitraon Village,Noida Sector 23 Chowk,76.947,28.608,77.355,28.594,
10625,835EXT - Cluster,Noida Sector 23 Chowk,Kair Depot,77.355,28.594,76.93,28.618,
10779,850 - Cluster,Kendriya Terminal Church Road,Kendriya Terminal,77.203,28.616999999999997,77.203,28.617,62.0
10780,850 - Cluster,Kendriya Terminal,Talkatora Road,77.203,28.616999999999997,77.203,28.622,
10781,850 - Cluster,Talkatora Road,R.M.L. Hospital,77.203,28.622,77.198,28.624,
10782,850 - Cluster,R.M.L. Hospital,Talkatora Stadium,77.19800000000001,28.624000000000002,77.196,28.626,
10783,850 - Cluster,Talkatora Stadium,Ridge Road,77.196,28.625999999999998,77.189,28.633,
10784,850 - Cluster,Ridge Road,Sanatan Dharam Mandir/PO Rajinader Nagar,77.189,28.633000000000003,77.182,28.636,
10785,850 - Cluster,Sanatan Dharam Mandir/PO Rajinader Nagar,Shankar Road,77.182,28.636,77.179,28.639,
10786,850 - Cluster,Shankar Road,Rajender Nagar,77.179,28.639,77.175,28.641,
10787,850 - Cluster,Rajender Nagar,East Patel Nagar,77.175,28.641,77.174,28.64,
10788,850 - Cluster,East Patel Nagar,NPL Colony,77.17399999999999,28.64,77.174,28.638,
10789,850 - Cluster,NPL Colony,Rajendra Nagar R-Block,77.17399999999999,28.638,77.178,28.622,
10790,850 - Cluster,Rajendra Nagar R-Block,Janak Vihar,77.178,28.622,77.171,28.631,
10791,850 - Cluster,Janak Vihar,Pusa Quarters,77.171,28.631,77.167,28.629,
10792,850 - Cluster,Pusa Quarters,NASC Dasghara,77.167,28.629,77.162,28.625,
10793,850 - Cluster,NASC Dasghara,Todapur Village,77.16199999999999,28.625,77.159,28.622,
10794,850 - Cluster,Todapur Village,Monitoring and Receiving Station,77.15899999999999,28.622,77.153,28.626,
10795,850 - Cluster,Monitoring and Receiving Station,Inder Puri,77.153,28.625999999999998,77.151,28.628,
10796,850 - Cluster,Inder Puri,Inder Puri JJ Colony,77.15100000000001,28.628,77.147,28.633,
10797,850 - Cluster,Inder Puri JJ Colony,Inder Puri (Krishi Kunj),77.14699999999999,28.633000000000003,77.146,28.637,
10798,850 - Cluster,Inder Puri (Krishi Kunj),Loha Mandi,77.146,28.636999999999997,77.145,28.64,
10799,850 - Cluster,Loha Mandi,Payal Cinema,77.145,28.64,77.138,28.63,
10800,850 - Cluster,Payal Cinema,Naraina Vihar,77.138,28.63,77.134,28.626,
10801,850 - Cluster,Naraina Vihar,Maya Puri Depot,77.134,28.625999999999998,77.128,28.636,
10802,850 - Cluster,Maya Puri Depot,Government Press Mayapuri,77.128,28.636,77.124806,28.6340047,
10803,850 - Cluster,Government Press Mayapuri,Metal Forging,77.124806,28.634004700000002,77.123,28.629,
10804,850 - Cluster,Metal Forging,BE Block Hari Nagar/ESI Dispensary,77.123,28.629,77.121,28.627,
10805,850 - Cluster,BE Block Hari Nagar/ESI Dispensary,PS Mayapuri,77.12100000000001,28.627,77.119,28.625,
10806,850 - Cluster,PS Mayapuri,Gulab House,77.119,28.625,77.117,28.622,
10807,850 - Cluster,Gulab House,Zink Market,77.117,28.622,77.112,28.618,
10808,850 - Cluster,Zink Market,Maya Enclave,77.112,28.618000000000002,77.109,28.616,
10809,850 - Cluster,Maya Enclave,Lajwanti Garden/ Nangal Rai,77.109,28.616,77.106,28.614,
10810,850 - Cluster,Lajwanti Garden/ Nangal Rai,D Block Janakpuri,77.10600000000001,28.614,77.103,28.61,
10811,850 - Cluster,D Block Janakpuri,Sagarpur / Vashisht Park,77.10300000000001,28.61,77.099,28.609,
10812,850 - Cluster,Sagarpur / Vashisht Park,Desu Colony,77.09899999999999,28.609,77.095,28.609,
10813,850 - Cluster,Desu Colony,Janak Cinema,77.095,28.609,77.091,28.611,
10814,850 - Cluster,Janak Cinema,Dabri Crossing,77.09100000000001,28.611,77.086,28.611,
10815,850 - Cluster,Dabri Crossing,New Dwarka Road Seetapuri,77.086,28.611,77.08,28.609,
10816,850 - Cluster,New Dwarka Road Seetapuri,Dwarka Puri,77.08,28.609,77.078,28.607,
10817,850 - Cluster,Dwarka Puri,Vijay Enclave,77.078,28.607,77.075,28.606,
10818,850 - Cluster,Vijay Enclave,Mahaveer Enclave Part II and III,77.075,28.605999999999998,77.07,28.603,
10819,850 - Cluster,Mahaveer Enclave Part II and III,SFS Flat Sec-2 Power House,77.07,28.603,77.071,28.6,
10820,850 - Cluster,SFS Flat Sec-2 Power House,Mahalaxmi Apartment,77.071,28.6,77.072,28.596,
10821,850 - Cluster,Mahalaxmi Apartment,J M International School,77.072,28.596,77.07,28.595,
10822,850 - Cluster,J M International School,Dwarka Sector 2-6 X-ing,77.07,28.595,77.0643999863,28.5976205167,
10823,850 - Cluster,Dwarka Sector 2-6 X-ing,Madhu Vihar,77.0643999863,28.5976205167,77.061,28.6,
10824,850 - Cluster,Madhu Vihar,Rajapuri,77.061,28.6,77.055,28.603,
10825,850 - Cluster,Rajapuri,Matiyala Xing,77.055,28.603,77.052,28.604,
10826,850 - Cluster,Matiyala Xing,DPS Matiala,77.05199999999999,28.604,77.0466095,28.6048105,
10827,850 - Cluster,DPS Matiala,Dwarka Sec 3-4,77.0466095,28.6048105,77.043,28.602,
10828,850 - Cluster,Dwarka Sec 3-4,Dwarka Sec 13-3 Xing,77.043,28.601999999999997,77.041,28.602,
10829,850 - Cluster,Dwarka Sec 13-3 Xing,MRV School Sec 13 Dwarka,77.041,28.601999999999997,77.038,28.603,
10830,850 - Cluster,MRV School Sec 13 Dwarka,Dwarka Sec 13,77.038,28.603,77.036,28.605,
10831,850 - Cluster,Dwarka Sec 13,Netaji Subhash Institute Of Technology,77.036,28.605,77.035,28.607,
10832,850 - Cluster,Netaji Subhash Institute Of Technology,Suraj Vihar,77.035,28.607,77.033,28.613,
10833,850 - Cluster,Suraj Vihar,Kakrola More,77.033,28.613000000000003,77.029,28.618,
10834,850 - Cluster,Kakrola More,Kakrola Bridge,77.029,28.618000000000002,77.025,28.619,
10835,850 - Cluster,Kakrola Bridge,Nangli Dairy,77.025,28.619,77.018,28.619,
10836,850 - Cluster,Nangli Dairy,Arjun Park,77.018,28.619,77.013,28.618,
10837,850 - Cluster,Arjun Park,Samalkha X-ing,77.013,28.618000000000002,77.092,28.537,
10838,850 - Cluster,Samalkha X-ing,Nangli Sakrawati,77.092,28.537,77.003,28.614,
10839,850 - Cluster,Nangli Sakrawati,Sai Baba Mandir (Nazafgarh),77.003,28.614,76.998,28.613,
10840,850ADown - Cluster,Najaf Garh Terminal,Najaf Garh Terminal,76.98,28.613000000000003,76.98,28.613,73.0
10841,850ADown - Cluster,Najaf Garh Terminal,Dichau Chowk,76.98,28.613000000000003,76.983,28.617,
10842,850ADown - Cluster,Dichau Chowk,Udaseen Ashram,76.983,28.616999999999997,76.988,28.621,
10843,850ADown - Cluster,Udaseen Ashram,Nirmal Vihar,76.988,28.621,76.992,28.625,
10844,850ADown - Cluster,Nirmal Vihar,Dichaon Kalan Depot,76.992,28.625,76.997908,28.629439,
10845,850ADown - Cluster,Dichaon Kalan Depot,Jai Vihar,76.997908,28.629439,77,28.631,
10846,850ADown - Cluster,Jai Vihar,AirForce Station (BaniCamp),77.0,28.631,77.002,28.634,
10847,850ADown - Cluster,AirForce Station (BaniCamp),Baprola School,77.002,28.634,77.007,28.638,
10848,850ADown - Cluster,Baprola School,Baprola Village,77.007,28.638,77.011,28.64,
10849,850ADown - Cluster,Baprola Village,BakkarWala Crossing,77.01100000000001,28.64,77.016,28.643,
10850,850ADown - Cluster,BakkarWala Crossing,Rajeev Ratan Aawas/Baprola Phase 1,77.016,28.643,77.021,28.64,
10851,850ADown - Cluster,Rajeev Ratan Aawas/Baprola Phase 1,Sainik Enclave/Vikas Nagar Nala Road,77.021,28.64,77.025,28.635,
10852,850ADown - Cluster,Sainik Enclave/Vikas Nagar Nala Road,Kakrola Bridge,77.025,28.635,77.025,28.619,
10853,850ADown - Cluster,Kakrola Bridge,Kakrola More,77.025,28.619,77.029,28.619,
10854,850ADown - Cluster,Kakrola More,Suraj Vihar,77.029,28.619,77.033,28.613,
10855,850ADown - Cluster,Suraj Vihar,Netaji Subhash Institute Of Technology,77.033,28.613000000000003,77.035,28.607,
10856,850ADown - Cluster,Netaji Subhash Institute Of Technology,Dwarka Sec 13,77.035,28.607,77.036,28.605,
10857,850ADown - Cluster,Dwarka Sec 13,MRV School Sec 13 Dwarka,77.036,28.605,77.039,28.604,
10858,850ADown - Cluster,MRV School Sec 13 Dwarka,Dwarka Sec 13-3 Xing,77.039,28.604,77.041,28.602,
10859,850ADown - Cluster,Dwarka Sec 13-3 Xing,Dwarka Sec 3/4,77.041,28.601999999999997,77.042,28.602,
10860,850ADown - Cluster,Dwarka Sec 3/4,DPS Matiala,77.042,28.601999999999997,77.0466095,28.6048105,
10861,850ADown - Cluster,DPS Matiala,Matiyala Xing,77.0466095,28.6048105,77.052,28.605,
10862,850ADown - Cluster,Matiyala Xing,Raja Puri,77.05199999999999,28.605,77.054,28.604,
10863,850ADown - Cluster,Raja Puri,Madhu Vihar,77.054,28.604,77.061,28.6,
10864,850ADown - Cluster,Madhu Vihar,Dwarka Sector 2-6 X-ing,77.061,28.6,77.0643999863,28.5976205167,
10865,850ADown - Cluster,Dwarka Sector 2-6 X-ing,J M International School,77.0643999863,28.5976205167,77.069,28.595,
10866,850ADown - Cluster,J M International School,Mahalaxmi Apartment Sec-2,77.069,28.595,77.071,28.596,
10867,850ADown - Cluster,Mahalaxmi Apartment Sec-2,SFS Flats Sec-2 Power House,77.071,28.596,77.071,28.599,
10868,850ADown - Cluster,SFS Flats Sec-2 Power House,Mahaveer Enclave Part II and III,77.071,28.599,77.071,28.603,
10869,850ADown - Cluster,Mahaveer Enclave Part II and III,Vijay Enclave,77.071,28.603,77.075,28.606,
10870,850ADown - Cluster,Vijay Enclave,Dwarka Puri,77.075,28.605999999999998,77.078,28.607,
10871,850ADown - Cluster,Dwarka Puri,New Dwarka Road / Seetapuri,77.078,28.607,77.08,28.609,
10872,850ADown - Cluster,New Dwarka Road / Seetapuri,Dabri Crossing,77.08,28.609,77.088,28.613,
10873,850ADown - Cluster,Dabri Crossing,Janak Cinema,77.08800000000001,28.613000000000003,77.093,28.611,
10874,850ADown - Cluster,Janak Cinema,D.E.S.U. Colony Janak Puri,77.093,28.611,77.0987666922,28.610873593,
10875,850ADown - Cluster,D.E.S.U. Colony Janak Puri,Sagarpur Vashisht Park,77.0987666922,28.610873593,77.101,28.609,
10876,850ADown - Cluster,Sagarpur Vashisht Park,D-Block Janakpuri,77.101,28.609,77.103,28.611,
10877,850ADown - Cluster,D-Block Janakpuri,Lajwanti Garden,77.10300000000001,28.611,77.11,28.612,
10878,850ADown - Cluster,Lajwanti Garden,Maya Enclave,77.11,28.612,77.11,28.616,
10879,850ADown - Cluster,Maya Enclave,Zink Market,77.11,28.616,77.112,28.618,
10880,850ADown - Cluster,Zink Market,Gulab House,77.112,28.618000000000002,77.117,28.622,
10881,850ADown - Cluster,Gulab House,Bobby Shop,77.117,28.622,77.118,28.624,
10882,850ADown - Cluster,Bobby Shop,PS Mayapuri,77.118,28.624000000000002,77.119,28.625,
10883,850ADown - Cluster,PS Mayapuri,BE Block Hari Nagar/ESI Dispensary,77.119,28.625,77.121,28.627,
10884,850ADown - Cluster,BE Block Hari Nagar/ESI Dispensary,Metal Forging,77.12100000000001,28.627,77.122,28.629,
10885,850ADown - Cluster,Metal Forging,Hari Nagar (Mohan Mandir) Mayapuri,77.122,28.629,77.124,28.63,
10886,850ADown - Cluster,Hari Nagar (Mohan Mandir) Mayapuri,Government Press Mayapuri,77.124,28.63,77.124806,28.6340047,
10887,850ADown - Cluster,Government Press Mayapuri,Maya Puri Depot,77.124806,28.634004700000002,77.128,28.636,
10888,850ADown - Cluster,Maya Puri Depot,Naraina Vihar,77.128,28.636,77.134,28.626,
10889,850ADown - Cluster,Naraina Vihar,Payal Cinema,77.134,28.625999999999998,77.138,28.631,
10890,850ADown - Cluster,Payal Cinema,Loha Mandi,77.138,28.631,77.145,28.64,
10891,850ADown - Cluster,Loha Mandi,Inder Puri (Krishi Kunj),77.145,28.64,77.146,28.637,
10892,850ADown - Cluster,Inder Puri (Krishi Kunj),Inder Puri JJ Colony,77.146,28.636999999999997,77.147,28.633,
10893,850ADown - Cluster,Inder Puri JJ Colony,Inder Puri,77.14699999999999,28.633000000000003,77.151,28.628,
10894,850ADown - Cluster,Inder Puri,AIR Station,77.15100000000001,28.628,77.153,28.626,
10895,850ADown - Cluster,AIR Station,Todapur Village,77.153,28.625999999999998,77.156,28.624,
10896,850ADown - Cluster,Todapur Village,Todapur Village,77.156,28.624000000000002,77.159,28.623,
10897,850ADown - Cluster,Todapur Village,NASC Dasghara,77.15899999999999,28.623,77.162,28.625,
10898,850ADown - Cluster,NASC Dasghara,Pusa Quarters,77.16199999999999,28.625,77.166,28.63,
10899,850ADown - Cluster,Pusa Quarters,Janak Vihar,77.166,28.63,77.171,28.631,
10900,850ADown - Cluster,Janak Vihar,Rajendra Nagar R-Block,77.171,28.631,77.178,28.622,
10901,850ADown - Cluster,Rajendra Nagar R-Block,N.P.L Colony,77.178,28.622,77.174,28.637,
10902,850ADown - Cluster,N.P.L Colony,East Patel Nagar,77.17399999999999,28.636999999999997,77.174,28.64,
10903,850ADown - Cluster,East Patel Nagar,Rajender Nagar,77.17399999999999,28.64,77.175,28.641,
10904,850ADown - Cluster,Rajender Nagar,Shankar Road,77.175,28.641,77.179,28.639,
10905,850ADown - Cluster,Shankar Road,New Rajender Nagar,77.179,28.639,77.183,28.636,
10906,850ADown - Cluster,New Rajender Nagar,Upper Ridge Road,77.183,28.636,77.19,28.632,
10907,850ADown - Cluster,Upper Ridge Road,Talkatora Stadium,77.19,28.631999999999998,77.196,28.626,
10908,850ADown - Cluster,Talkatora Stadium,R.M.L. Hospital,77.196,28.625999999999998,77.198,28.624,
10909,850ADown - Cluster,R.M.L. Hospital,Talkatora Road,77.19800000000001,28.624000000000002,77.203,28.622,
10910,850ADown - Cluster,Talkatora Road,Gurudwara Rakab Gunj,77.203,28.622,77.205,28.621,
10911,850ADown - Cluster,Gurudwara Rakab Gunj,Kendriya Terminal Church Road,77.205,28.621,77.203,28.617,
11083,871 - Cluster,Regal / Shivaji Stadium,Shaheed Bhagat Singh Marg,77.215,28.633000000000003,77.212,28.633,43.0
11084,871 - Cluster,Shaheed Bhagat Singh Marg,Shaheed Bhagat Singh Marg,77.212,28.633000000000003,77.209,28.633,
11085,871 - Cluster,Shaheed Bhagat Singh Marg,Gole Market,77.209,28.633000000000003,77.203,28.634,
11086,871 - Cluster,Gole Market,PS Mandir Marg,77.203,28.634,77.203,28.638,
11087,871 - Cluster,PS Mandir Marg,Balmiki Mandir,77.203,28.638,77.204,28.639,
